count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
787,1490457,-170.7,0.0,-1.3,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
788,1490554,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
789,1490651,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
790,1490749,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
791,1490846,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.65,-0.56,55,67,247
792,1490943,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
793,1491041,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
794,1491138,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
795,1491235,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
796,1491333,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
797,1491430,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
798,1491527,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
799,1491625,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
800,1491722,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
801,1491819,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
802,1491917,-170.7,0.0,-1.3,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
803,1492014,-170.7,0.0,-1.3,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
804,1492111,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
805,1492209,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
806,1492306,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
807,1492403,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
808,1492501,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.05,0.86,-0.49,55,67,247
809,1492598,-170.7,0.0,-1.3,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.19,0.93,-0.56,55,67,247
810,1492695,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.47,1.14,-0.49,55,67,247
811,1492793,-170.7,0.0,-1.2,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.93,-0.35,55,67,247
812,1492890,-170.7,0.0,-1.2,0.2,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,0.99,0.26,0.65,-0.63,55,67,247
813,1492987,-170.7,0.0,-1.1,0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.49,55,67,247
814,1493085,-170.7,0.0,-1.1,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.51,0.58,-0.56,55,67,247
815,1493182,-170.7,0.0,-1.1,0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,-0.30,0.44,-0.63,55,67,247
816,1493279,-170.7,0.0,-1.2,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.51,0.65,-0.56,55,67,247
817,1493377,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,-0.30,0.58,-0.56,55,67,247
818,1493474,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.93,-0.56,55,67,247
819,1493571,-170.7,0.0,-1.2,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
820,1493669,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
821,1493766,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
822,1493863,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
823,1493961,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
824,1494058,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
825,1494155,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.05,0.79,-0.49,55,67,247
826,1494253,-170.7,0.0,-1.1,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.58,-0.56,55,67,247
827,1494350,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,-0.02,0.65,-0.63,55,67,247
828,1494447,-170.7,0.0,-1.1,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,1.01,-0.23,0.58,-0.56,55,67,247
829,1494545,-170.7,0.0,-1.0,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.12,0.58,-0.49,55,67,247
830,1494642,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.03,1.01,-0.23,0.79,-0.56,55,67,247
831,1494739,-170.7,0.0,-0.9,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.70,55,67,247
832,1494837,-170.7,0.0,-1.0,0.3,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.65,-0.49,55,67,247
833,1494934,-170.7,0.0,-1.0,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
834,1495031,-170.7,0.0,-1.1,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.86,-0.56,55,67,247
835,1495129,-170.7,0.0,-1.2,-0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.51,-0.56,55,67,247
836,1495226,-170.7,0.0,-1.3,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
837,1495323,-170.7,0.0,-1.2,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
838,1495421,-170.7,0.0,-1.3,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.65,-0.49,55,67,247
839,1495518,-170.7,0.0,-1.3,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
840,1495615,-170.7,0.0,-1.2,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
841,1495713,-170.7,0.0,-1.2,0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
842,1495810,-170.7,0.0,-1.1,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
843,1495907,-170.7,0.0,-1.2,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
844,1496005,-170.7,0.0,-1.2,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
845,1496102,-170.7,0.0,-1.2,0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
846,1496199,-170.7,0.0,-1.2,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
847,1496297,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
848,1496394,-170.7,0.0,-1.2,0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
849,1496491,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
850,1496589,-170.7,0.0,-1.3,-0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
851,1496686,-170.7,0.0,-1.4,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
852,1496783,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
853,1496881,-170.7,0.0,-1.3,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
854,1496978,-170.7,0.0,-1.4,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
855,1497075,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
856,1497173,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
857,1497270,-170.7,0.0,-1.3,-0.0,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.79,-0.56,55,67,247
858,1497367,-170.7,0.0,-1.3,-0.0,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
859,1497465,-170.7,0.0,-1.2,-0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
860,1497562,-170.7,0.0,-1.1,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.70,55,67,247
861,1497659,-170.7,0.0,-1.1,0.2,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
862,1497757,-170.7,0.0,-1.1,0.2,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
863,1497854,-170.7,0.0,-1.1,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
864,1497951,-170.7,0.0,-1.1,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
865,1498049,-170.7,0.0,-1.1,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
866,1498146,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
867,1498243,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
868,1498341,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
869,1498438,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
870,1498535,-170.7,0.0,-1.2,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
871,1498633,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
872,1498730,-170.7,0.0,-1.3,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
873,1498827,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.79,-0.49,55,67,247
874,1498925,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
875,1499022,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
876,1499119,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
877,1499217,-170.7,0.0,-1.3,-0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
878,1499314,-170.7,0.0,-1.3,-0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
879,1499411,-170.7,0.0,-1.3,-0.1,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
880,1499509,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.42,55,67,247
881,1499606,-170.7,0.0,-1.2,0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
882,1499703,-170.7,0.0,-1.2,0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
883,1499801,-170.7,0.0,-1.2,0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.49,55,67,247
884,1499898,-170.7,0.0,-1.2,0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
885,1499995,-170.7,0.0,-1.2,0.0,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
886,1500093,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
887,1500190,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
888,1500287,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
889,1500385,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
890,1500482,-170.7,0.0,-1.2,-0.0,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
891,1500579,-170.7,0.0,-1.3,-0.1,325.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
892,1500677,-170.7,0.0,-1.3,-0.1,325.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
893,1500774,-170.7,0.0,-1.3,-0.1,324.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
894,1500871,-170.7,0.0,-1.3,-0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
895,1500969,-170.7,0.0,-1.3,-0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
896,1501066,-170.7,0.0,-1.2,0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
897,1501163,-170.7,0.0,-1.2,0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.42,55,67,247
898,1501261,-170.7,0.0,-1.2,0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
899,1501358,-170.7,0.0,-1.2,0.1,324.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
900,1501455,-170.7,0.0,-1.2,0.1,324.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
901,1501553,-170.7,0.0,-1.1,0.1,325.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
902,1501650,-170.7,0.0,-1.0,0.1,325.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
903,1501748,-170.7,0.0,-1.1,0.1,325.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
904,1501845,-170.7,0.0,-1.0,0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
905,1501942,-170.7,0.0,-1.0,0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
906,1502039,-170.7,0.0,-1.0,0.2,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
907,1502137,-170.7,0.0,-0.9,0.2,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
908,1502234,-170.7,0.0,-0.9,0.2,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
909,1502331,-170.7,0.0,-1.0,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
910,1502429,-170.7,0.0,-1.0,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
911,1502526,-170.7,0.0,-1.1,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
912,1502623,-170.7,0.0,-1.1,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
913,1502721,-170.7,0.0,-1.1,0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
914,1502818,-170.7,0.0,-1.1,0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
915,1502915,-170.7,0.0,-1.1,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
916,1503013,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
917,1503110,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
918,1503207,-170.7,0.0,-1.3,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
919,1503305,-170.7,0.0,-1.3,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
920,1503402,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
921,1503499,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
922,1503597,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
923,1503694,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
924,1503791,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
925,1503889,-170.7,0.0,-1.1,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
926,1503986,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
927,1504083,-170.7,0.0,-1.2,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
928,1504181,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
929,1504278,-170.7,0.0,-1.3,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
930,1504375,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
931,1504473,-170.7,0.0,-1.3,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
932,1504570,-170.7,0.0,-1.0,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
933,1504667,-170.7,0.0,-1.0,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.65,-0.56,55,67,247
934,1504765,-170.7,0.0,-1.0,0.2,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
935,1504862,-170.7,0.0,-1.0,0.2,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
936,1504959,-170.7,0.0,-1.0,0.2,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
937,1505057,-170.7,0.0,-1.1,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
938,1505154,-170.7,0.0,-1.2,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
939,1505251,-170.7,0.0,-1.2,0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
940,1505349,-170.7,0.0,-1.2,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
941,1505446,-170.7,0.0,-1.1,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
942,1505543,-170.7,0.0,-1.3,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
943,1505641,-170.7,0.0,-1.2,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
944,1505738,-170.7,0.0,-1.2,-0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
