count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
720,16594067,-168.5,0.0,-0.9,-0.5,313.5,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.14,9,4,1
721,16594164,-168.5,0.0,-0.9,-0.5,313.5,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,1
722,16594262,-168.4,0.0,-0.8,-0.5,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
723,16594359,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,1
724,16594457,-168.4,0.0,-0.9,-0.5,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,1
725,16594554,-168.4,0.0,-0.9,-0.5,313.2,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.28,0.00,9,4,1
726,16594651,-168.4,0.0,-0.6,-0.2,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
727,16594749,-168.4,0.0,-0.6,-0.2,313.5,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
728,16594846,-168.4,0.0,-0.6,-0.2,313.6,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,-0.14,9,4,1
729,16594943,-168.4,0.0,-0.6,-0.2,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,4,1
730,16595041,-168.4,0.0,-0.6,-0.3,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,1
731,16595138,-168.4,0.0,-0.8,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,1
732,16595236,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,-0.07,9,4,1
733,16595333,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,1
734,16595430,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,1
735,16595528,-168.4,0.0,-0.8,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
736,16595625,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,4,1
737,16595722,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.14,9,4,1
738,16595820,-168.4,0.0,-0.7,-0.4,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
739,16595917,-168.4,0.0,-0.7,-0.4,313.8,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,1
740,16596014,-168.4,0.0,-0.7,-0.4,313.8,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
741,16596112,-168.4,0.0,-0.9,-0.6,313.7,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,1
742,16596209,-168.4,0.0,-0.9,-0.6,313.6,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,1
743,16596307,-168.4,0.0,-0.9,-0.6,313.6,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
744,16596404,-168.4,0.0,-0.9,-0.6,313.5,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,1
745,16596501,-168.4,0.0,-0.9,-0.6,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,1
746,16596599,-168.4,0.0,-0.8,-0.5,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
747,16596696,-168.4,0.0,-0.8,-0.5,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,1
748,16596793,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,1
749,16596891,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,0.00,9,4,1
750,16596988,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
751,16597086,-168.4,0.0,-0.7,-0.4,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.14,9,4,1
752,16597183,-168.4,0.0,-0.7,-0.4,313.3,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,-0.07,9,4,1
753,16597280,-168.4,0.0,-0.7,-0.3,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.07,0.00,9,4,1
754,16597378,-168.4,0.0,-0.7,-0.3,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,1
755,16597475,-168.4,0.0,-0.7,-0.3,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,1
756,16597572,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,1
757,16597670,-168.4,0.0,-0.8,-0.4,313.4,37.956295,23.655689,0.08,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,1
758,16597767,-168.4,0.0,-0.8,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
759,16597864,-168.4,0.0,-0.8,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,1
760,16597962,-168.4,0.0,-0.8,-0.4,313.3,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
761,16598059,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,1
762,16598157,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
763,16598254,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,1
764,16598351,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,1
765,16598449,-168.4,0.0,-0.7,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,4,1
766,16598546,-168.4,0.0,-0.8,-0.4,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,4,1
767,16598643,-168.4,0.0,-0.8,-0.5,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,0.00,9,4,1
768,16598741,-168.4,0.0,-0.8,-0.5,313.4,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,1
769,16598838,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655689,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.07,9,4,1
770,16598936,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,2
771,16599033,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
772,16599130,-168.4,0.0,-0.8,-0.5,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,2
773,16599228,-168.4,0.0,-0.8,-0.5,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,-0.07,9,4,2
774,16599325,-168.4,0.0,-0.8,-0.5,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,0.00,9,4,2
775,16599422,-168.4,0.0,-0.8,-0.5,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.14,9,4,2
776,16599520,-168.4,0.0,-0.8,-0.5,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,4,2
777,16599617,-168.4,0.0,-0.8,-0.5,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
778,16599714,-168.4,0.0,-0.8,-0.5,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.14,-0.14,9,4,2
779,16599812,-168.4,0.0,-0.8,-0.5,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,-0.07,9,4,2
780,16599909,-168.4,0.0,-0.8,-0.5,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,2
781,16600007,-168.4,0.0,-0.8,-0.4,313.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,4,2
782,16600104,-168.4,0.0,-0.7,-0.4,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.21,-0.07,9,4,2
783,16600201,-168.4,0.0,-0.7,-0.4,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
784,16600299,-168.4,0.0,-0.7,-0.4,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.28,-0.07,9,4,2
785,16600396,-168.4,0.0,-0.7,-0.4,313.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
786,16600493,-168.4,0.0,-0.7,-0.4,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
787,16600591,-168.4,0.0,-0.7,-0.3,313.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
788,16600688,-168.4,0.0,-0.6,-0.3,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,-0.07,9,4,2
789,16600785,-168.4,0.0,-0.7,-0.3,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,2
790,16600883,-168.4,0.0,-0.7,-0.3,313.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,0.00,9,4,2
791,16600980,-168.4,0.0,-0.6,-0.3,313.4,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
792,16601078,-168.4,0.0,-0.6,-0.3,313.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,2
793,16601175,-168.4,0.0,-0.6,-0.3,313.6,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.07,9,4,2
794,16601272,-168.4,0.0,-0.7,-0.2,313.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,2
795,16601370,-168.4,0.0,-0.6,-0.2,313.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,2
796,16601467,-168.4,0.0,-0.6,-0.2,313.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,4,2
797,16601564,-168.4,0.0,-0.7,-0.3,313.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,2
798,16601662,-168.4,0.0,-0.7,-0.4,313.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,2
799,16601759,-168.4,0.0,-0.7,-0.4,313.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,2
800,16601857,-168.4,0.0,-0.7,-0.4,313.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.14,-0.14,9,4,2
801,16601954,-168.4,0.0,-0.7,-0.4,313.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,2
802,16602051,-168.4,0.0,-0.7,-0.3,313.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
803,16602149,-168.4,0.0,-0.7,-0.3,314.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
804,16602246,-168.4,0.0,-0.7,-0.3,314.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
805,16602343,-168.4,0.0,-0.7,-0.3,314.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.14,9,4,2
806,16602441,-168.4,0.0,-0.7,-0.3,314.1,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.35,-0.28,-0.07,9,4,2
807,16602538,-168.4,0.0,-0.6,-0.3,314.2,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,4,2
808,16602635,-168.4,0.0,-0.6,-0.3,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,2
809,16602733,-168.4,0.0,-0.6,-0.3,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,4,2
810,16602830,-168.4,0.0,-0.6,-0.2,314.4,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
811,16602928,-168.4,0.0,-0.6,-0.3,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,2
812,16603025,-168.4,0.0,-0.8,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,0.00,9,4,2
813,16603122,-168.4,0.0,-0.9,-0.6,314.4,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.07,9,4,2
814,16603220,-168.4,0.0,-0.9,-0.6,314.4,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
815,16603317,-168.4,0.0,-0.8,-0.5,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
816,16603414,-168.4,0.0,-0.8,-0.5,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,2
817,16603512,-168.4,0.0,-0.7,-0.3,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,-0.07,9,4,2
818,16603609,-168.4,0.0,-0.6,-0.3,314.3,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
819,16603707,-168.4,0.0,-0.6,-0.3,314.4,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
820,16603804,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,4,2
821,16603901,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.21,-0.07,9,4,2
822,16603999,-168.4,0.0,-0.7,-0.3,314.6,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,-0.07,9,4,2
823,16604096,-168.4,0.0,-0.7,-0.3,314.6,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,0.00,9,4,2
824,16604193,-168.4,0.0,-0.7,-0.3,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,0.00,9,4,2
825,16604291,-168.4,0.0,-0.6,-0.3,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,2
826,16604388,-168.4,0.0,-0.6,-0.3,314.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.07,-0.07,9,4,2
827,16604485,-168.4,0.0,-0.7,-0.3,314.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,0.00,9,4,2
828,16604583,-168.4,0.0,-0.8,-0.5,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
829,16604680,-168.4,0.0,-0.9,-0.6,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
830,16604778,-168.4,0.0,-0.9,-0.6,314.6,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,2
831,16604875,-168.4,0.0,-0.9,-0.6,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
832,16604972,-168.4,0.0,-0.9,-0.5,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
833,16605070,-168.4,0.0,-0.8,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,4,2
834,16605167,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.14,-0.07,9,4,2
835,16605264,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
836,16605362,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
837,16605459,-168.4,0.0,-0.7,-0.4,314.5,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,2
838,16605557,-168.4,0.0,-0.6,-0.3,314.6,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.14,9,4,2
839,16605654,-168.4,0.0,-0.7,-0.3,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,2
840,16605751,-168.4,0.0,-0.7,-0.3,314.7,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.14,9,4,2
841,16605849,-168.4,0.0,-0.7,-0.4,314.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
842,16605946,-168.4,0.0,-0.7,-0.4,314.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
843,16606043,-168.4,0.0,-0.6,-0.4,314.8,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,2
844,16606141,-168.4,0.0,-0.7,-0.4,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,-0.07,9,4,2
845,16606238,-168.4,0.0,-0.7,-0.3,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,4,2
846,16606335,-168.4,0.0,-0.7,-0.3,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,4,2
847,16606433,-168.4,0.0,-0.7,-0.3,315.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,4,2
848,16606530,-168.4,0.0,-0.8,-0.4,315.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,4,2
849,16606628,-168.4,0.0,-0.8,-0.4,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,4,2
850,16606725,-168.4,0.0,-0.8,-0.5,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.14,9,4,2
851,16606822,-168.4,0.0,-0.8,-0.5,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.07,9,4,2
852,16606920,-168.4,0.0,-0.8,-0.5,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,2
853,16607017,-168.4,0.0,-0.7,-0.4,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
854,16607114,-168.4,0.0,-0.7,-0.4,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.00,-0.28,-0.07,9,4,2
855,16607212,-168.4,0.0,-0.7,-0.3,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,-0.07,9,4,2
856,16607309,-168.4,0.0,-0.7,-0.3,315.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.14,9,4,2
857,16607407,-168.4,0.0,-0.8,-0.3,315.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.00,-0.02,1.01,0.14,-0.28,0.00,9,4,2
858,16607504,-168.4,0.0,-0.8,-0.4,315.0,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,2
859,16607601,-168.4,0.0,-0.8,-0.5,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.21,-0.07,9,4,2
860,16607699,-168.4,0.0,-0.9,-0.5,314.9,37.956295,23.655687,0.12,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,4,2
861,16607796,-168.4,0.0,-0.8,-0.5,314.8,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.07,-0.07,9,4,2
862,16607893,-168.4,0.0,-0.8,-0.5,314.8,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,4,2
863,16607991,-168.4,0.0,-0.7,-0.4,314.8,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,2
864,16608088,-168.4,0.0,-0.7,-0.4,314.8,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.14,-0.14,9,4,2
865,16608185,-168.4,0.0,-0.8,-0.4,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.21,-0.07,9,4,2
866,16608283,-168.4,0.0,-0.7,-0.4,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,4,2
867,16608380,-168.4,0.0,-0.8,-0.3,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,9,4,2
868,16608478,-168.4,0.0,-0.7,-0.3,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.00,-0.01,1.01,0.28,-0.14,-0.07,9,4,2
869,16608575,-168.4,0.0,-0.7,-0.4,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.28,-0.07,9,4,2
870,16608672,-168.4,0.0,-0.7,-0.5,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,2
871,16608770,-168.4,0.0,-0.6,-0.5,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.14,-0.07,9,4,2
872,16608867,-168.4,0.0,-0.7,-0.5,314.9,37.956295,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.28,-0.07,9,4,2
873,16608964,-168.4,0.0,-0.8,-0.4,314.9,37.956299,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,-0.07,9,4,3
874,16609062,-168.4,0.0,-0.8,-0.4,314.9,37.956299,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,-0.07,9,4,3
875,16609159,-168.4,0.0,-0.8,-0.4,314.9,37.956299,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.21,0.00,9,4,3
876,16609256,-168.4,0.0,-0.8,-0.4,314.9,37.956299,23.655687,0.04,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.07,-0.07,9,4,3
877,16609354,-168.4,0.0,-0.8,-0.5,314.9,37.956299,23.655687,0.04,0.0,0.0,1.2,0.01,-0.02,0.98,0.21,-0.35,-0.07,9,4,3
