count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
785,1322122,-170.7,0.0,26.0,-31.4,246.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.43,0.70,27.21,-24.55,-7.77,55,67,247
786,1322220,-170.7,0.0,26.5,-31.7,246.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.56,0.42,0.70,26.79,-22.45,-5.81,55,67,247
787,1322317,-170.7,0.0,27.0,-31.9,246.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.57,0.41,0.70,25.32,-21.19,-4.20,55,67,247
788,1322414,-170.7,0.0,27.4,-32.2,246.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.39,0.73,23.36,-20.35,-3.50,55,67,247
789,1322512,-170.7,0.0,27.7,-32.4,246.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.57,0.39,0.75,23.22,-21.61,-4.06,55,67,247
790,1322609,-170.7,0.0,28.0,-32.6,246.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.56,0.39,0.76,24.97,-23.43,-4.41,55,67,247
791,1322706,-170.7,0.0,28.3,-32.8,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.55,0.39,0.75,27.35,-25.60,-4.55,55,67,247
792,1322804,-170.7,0.0,28.6,-33.1,247.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.56,0.38,0.73,29.66,-27.21,-5.11,55,67,247
793,1322901,-170.7,0.0,29.0,-33.4,247.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.57,0.38,0.70,31.48,-27.28,-6.44,55,67,247
794,1322998,-170.7,0.0,29.5,-33.7,247.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.39,0.67,32.46,-26.51,-7.70,55,67,247
795,1323096,-170.7,0.0,30.0,-34.0,247.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.40,0.63,31.97,-23.71,-8.19,55,67,247
796,1323193,-170.7,0.0,30.5,-34.2,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.41,0.60,30.29,-19.79,-7.63,55,67,247
797,1323290,-170.7,0.0,31.0,-34.5,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.42,0.58,27.63,-14.68,-6.30,55,67,247
798,1323388,-170.7,0.0,31.5,-34.7,246.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.42,0.59,24.83,-8.73,-5.67,55,67,247
799,1323485,-170.7,0.0,31.9,-34.9,246.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.42,0.61,22.17,-3.69,-5.74,55,67,247
800,1323582,-170.7,0.0,32.2,-35.0,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.42,0.62,19.86,-0.96,-5.74,55,67,247
801,1323680,-170.7,0.0,32.4,-35.1,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.42,0.62,17.69,0.44,-5.88,55,67,247
802,1323777,-170.7,0.0,32.7,-35.2,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.44,0.60,14.82,2.40,-6.30,55,67,247
803,1323875,-170.7,0.0,33.0,-35.2,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.46,0.59,11.95,5.13,-6.65,55,67,247
804,1323972,-170.7,0.0,33.3,-35.2,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.48,0.59,9.36,7.23,-6.23,55,67,247
805,1324069,-170.7,0.0,33.5,-35.2,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.49,0.59,6.42,8.42,-4.55,55,67,247
806,1324167,-170.7,0.0,33.7,-35.2,247.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.49,0.61,3.20,9.19,-1.75,55,67,247
807,1324264,-170.7,0.0,33.9,-35.2,247.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.49,0.62,0.19,8.77,0.77,55,67,247
808,1324361,-170.7,0.0,33.9,-35.2,247.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.48,0.61,-2.75,9.40,3.08,55,67,247
809,1324459,-170.7,0.0,34.0,-35.2,247.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.47,0.60,-5.06,11.92,4.97,55,67,247
810,1324556,-170.7,0.0,33.9,-35.2,247.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.46,0.59,-7.44,15.63,6.30,55,67,247
811,1324653,-170.7,0.0,33.8,-35.2,247.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.45,0.60,-10.38,19.48,7.21,55,67,247
812,1324751,-170.7,0.0,33.6,-35.2,248.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.44,0.62,-13.53,23.89,7.77,55,67,247
813,1324848,-170.7,0.0,33.3,-35.1,248.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.42,0.66,-16.05,27.11,7.91,55,67,247
814,1324945,-170.7,0.0,32.9,-35.0,248.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.42,0.69,-17.17,27.81,7.35,55,67,247
815,1325043,-170.7,0.0,32.5,-34.9,249.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.41,0.70,-16.75,27.04,6.72,55,67,247
816,1325140,-170.7,0.0,32.2,-34.8,249.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.42,0.70,-15.28,27.32,6.16,55,67,247
817,1325237,-170.7,0.0,31.9,-34.6,250.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.41,0.70,-13.39,28.93,5.60,55,67,247
818,1325335,-170.7,0.0,31.6,-34.5,250.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.61,0.41,0.69,-12.27,30.96,5.39,55,67,247
819,1325432,-170.7,0.0,31.2,-34.4,250.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,0.40,0.70,-12.62,32.50,4.97,55,67,247
820,1325529,-170.7,0.0,30.9,-34.2,251.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,0.40,0.72,-14.23,33.13,4.55,55,67,247
821,1325627,-170.7,0.0,30.6,-34.0,251.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.58,0.40,0.73,-15.28,33.27,4.62,55,67,247
822,1325724,-170.7,0.0,30.2,-33.7,252.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.57,0.41,0.73,-15.84,34.25,5.60,55,67,247
823,1325821,-170.7,0.0,29.9,-33.5,252.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.55,0.41,0.73,-16.19,35.44,7.14,55,67,247
824,1325919,-170.7,0.0,29.5,-33.2,252.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.55,0.41,0.75,-16.82,36.07,8.40,55,67,247
825,1326016,-170.7,0.0,29.1,-32.9,253.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.41,0.75,-16.96,35.30,9.45,55,67,247
826,1326113,-170.7,0.0,28.8,-32.6,253.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.40,0.74,-16.61,34.60,10.71,55,67,247
827,1326211,-170.7,0.0,28.5,-32.4,254.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.55,0.40,0.74,-15.98,34.39,11.34,55,67,247
828,1326308,-170.7,0.0,28.1,-32.2,254.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.55,0.39,0.73,-15.77,34.46,11.41,55,67,247
829,1326405,-170.7,0.0,27.8,-32.0,254.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.38,0.71,-16.33,36.21,10.78,55,67,247
830,1326503,-170.7,0.0,27.5,-31.8,255.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.38,0.69,-17.45,40.62,9.73,55,67,247
831,1326600,-170.7,0.0,27.2,-31.5,255.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.53,0.37,0.69,-18.71,46.15,9.10,55,67,247
832,1326697,-170.7,0.0,26.8,-31.2,256.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.52,0.36,0.70,-20.32,52.17,8.89,55,67,247
833,1326795,-170.7,0.0,26.4,-30.8,256.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.51,0.36,0.74,-22.07,57.70,8.68,55,67,247
834,1326892,-170.7,0.0,25.9,-30.3,257.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.49,0.36,0.77,-22.91,60.01,8.33,55,67,247
835,1326989,-170.7,0.0,25.5,-29.7,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.47,0.37,0.80,-23.05,58.05,8.68,55,67,247
836,1327087,-170.7,0.0,25.1,-29.2,258.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,0.38,0.82,-23.47,53.57,9.80,55,67,247
837,1327184,-170.7,0.0,24.6,-28.6,258.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,0.37,0.82,-24.10,49.65,12.11,55,67,247
838,1327282,-170.7,0.0,24.2,-28.1,258.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.36,0.83,-24.52,46.92,14.35,55,67,247
839,1327379,-170.7,0.0,23.7,-27.7,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.35,0.83,-24.10,44.05,15.68,55,67,247
840,1327476,-170.7,0.0,23.3,-27.3,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,0.33,0.83,-23.26,41.67,15.40,55,67,247
841,1327574,-170.7,0.0,22.9,-27.0,260.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,0.33,0.82,-22.35,40.69,14.42,55,67,247
842,1327671,-170.7,0.0,22.5,-26.7,260.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,0.33,0.81,-21.16,40.76,13.37,55,67,247
843,1327768,-170.7,0.0,22.2,-26.4,260.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,0.33,0.80,-20.25,41.67,12.88,55,67,247
844,1327866,-170.7,0.0,21.9,-26.0,261.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.33,0.78,-20.18,44.47,12.67,55,67,247
845,1327963,-170.7,0.0,21.6,-25.7,261.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.33,0.77,-20.88,48.81,13.23,55,67,247
846,1328060,-170.7,0.0,21.3,-25.3,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.31,0.77,-22.07,54.55,14.00,55,67,247
847,1328158,-170.7,0.0,20.9,-24.9,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.30,0.79,-23.96,60.36,14.00,55,67,247
848,1328255,-170.7,0.0,20.4,-24.4,262.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.41,0.29,0.82,-26.27,64.56,13.58,55,67,247
849,1328352,-170.7,0.0,19.9,-23.8,263.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.38,0.29,0.87,-28.51,66.45,13.16,55,67,247
850,1328450,-170.7,0.0,19.4,-23.1,263.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.37,0.30,0.91,-29.63,64.91,13.58,55,67,247
851,1328547,-170.7,0.0,18.9,-22.5,264.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.30,0.94,-29.00,59.80,15.19,55,67,247
852,1328644,-170.7,0.0,18.5,-21.9,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.37,0.30,0.96,-27.95,53.57,17.08,55,67,247
853,1328742,-170.7,0.0,18.0,-21.4,265.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.30,0.95,-26.13,47.55,18.83,55,67,247
854,1328839,-170.7,0.0,17.6,-21.0,265.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.29,0.93,-24.80,42.79,19.60,55,67,247
855,1328936,-170.7,0.0,17.3,-20.7,265.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.28,0.90,-23.47,40.69,19.53,55,67,247
856,1329034,-170.7,0.0,16.9,-20.4,266.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.37,0.26,0.89,-22.00,41.53,19.18,55,67,247
857,1329131,-170.7,0.0,16.6,-20.1,266.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.25,0.91,-20.46,43.14,17.92,55,67,247
858,1329228,-170.7,0.0,16.2,-19.8,266.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,0.24,0.92,-18.64,43.35,16.66,55,67,247
859,1329326,-170.7,0.0,15.9,-19.4,267.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.35,0.24,0.91,-17.03,42.58,15.68,55,67,247
860,1329423,-170.7,0.0,15.6,-19.1,267.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.34,0.23,0.90,-15.42,41.95,14.49,55,67,247
861,1329520,-170.7,0.0,15.3,-18.8,267.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,0.23,0.86,-14.16,43.00,13.16,55,67,247
862,1329618,-170.7,0.0,15.1,-18.5,267.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.31,0.22,0.84,-13.53,46.36,11.76,55,67,247
863,1329715,-170.7,0.0,14.8,-18.1,268.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.31,0.21,0.86,-13.67,50.21,10.08,55,67,247
864,1329812,-170.7,0.0,14.6,-17.7,268.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,0.22,0.90,-15.49,52.10,7.84,55,67,247
865,1329910,-170.7,0.0,14.3,-17.2,268.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.30,0.24,0.96,-17.59,51.33,6.30,55,67,247
866,1330007,-170.7,0.0,14.1,-16.7,268.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.28,0.26,1.00,-18.43,46.36,6.93,55,67,247
867,1330104,-170.7,0.0,13.9,-16.2,268.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.26,0.27,1.01,-18.36,38.80,9.31,55,67,247
868,1330202,-170.7,0.0,13.7,-15.8,269.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,0.27,0.99,-18.50,31.17,11.97,55,67,247
869,1330299,-170.7,0.0,13.6,-15.5,269.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,0.26,0.95,-17.31,26.62,14.42,55,67,247
870,1330396,-170.7,0.0,13.4,-15.3,269.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.26,0.24,0.91,-15.35,25.57,16.24,55,67,247
871,1330494,-170.7,0.0,13.2,-15.2,269.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.27,0.22,0.86,-14.51,26.90,16.73,55,67,247
872,1330591,-170.7,0.0,13.1,-15.0,269.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.26,0.20,0.83,-14.86,30.47,15.40,55,67,247
873,1330689,-170.7,0.0,12.9,-14.8,269.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.26,0.18,0.82,-15.84,35.58,13.72,55,67,247
874,1330786,-170.7,0.0,12.6,-14.6,270.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.24,0.17,0.80,-16.96,40.62,12.74,55,67,247
875,1330883,-170.7,0.0,12.3,-14.3,270.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.24,0.16,0.80,-18.08,46.22,11.34,55,67,247
876,1330981,-170.7,0.0,12.0,-13.9,270.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.24,0.15,0.84,-18.85,52.10,9.24,55,67,247
877,1331078,-170.7,0.0,11.7,-13.4,270.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.22,0.16,0.90,-18.78,53.36,7.56,55,67,247
878,1331175,-170.7,0.0,11.4,-12.9,270.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.20,0.17,0.92,-19.41,49.44,6.65,55,67,247
879,1331273,-170.7,0.0,11.1,-12.5,270.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.19,0.17,0.90,-18.99,45.87,6.30,55,67,247
880,1331370,-170.7,0.0,10.9,-12.0,271.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,0.18,0.87,-17.73,45.38,7.07,55,67,247
881,1331467,-170.7,0.0,10.8,-11.6,271.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,0.18,0.84,-17.31,46.85,8.05,55,67,247
882,1331565,-170.7,0.0,10.6,-11.1,271.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,0.17,0.81,-18.43,49.93,8.89,55,67,247
883,1331662,-170.7,0.0,10.4,-10.5,271.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,0.15,0.80,-20.46,55.39,9.80,55,67,247
884,1331759,-170.7,0.0,10.2,-9.9,271.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,0.13,0.80,-22.84,61.34,10.22,55,67,247
885,1331857,-170.7,0.0,9.8,-9.3,271.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,0.12,0.81,-25.36,66.59,9.66,55,67,247
886,1331954,-170.7,0.0,9.4,-8.6,271.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,0.12,0.84,-28.86,72.26,7.21,55,67,247
887,1332051,-170.7,0.0,9.1,-7.9,271.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,0.14,0.89,-31.45,76.53,3.85,55,67,247
888,1332149,-170.7,0.0,8.8,-7.1,271.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,0.18,0.94,-31.73,77.02,1.47,55,67,247
889,1332246,-170.7,0.0,8.6,-6.3,272.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,0.20,0.95,-30.54,74.50,1.82,55,67,247
890,1332343,-170.7,0.0,8.5,-5.5,272.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.20,0.96,-29.14,72.33,3.64,55,67,247
891,1332441,-170.7,0.0,8.3,-4.7,272.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.18,0.97,-27.46,71.84,5.46,55,67,247
892,1332538,-170.7,0.0,8.1,-4.0,272.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,0.16,0.99,-27.25,71.56,5.11,55,67,247
893,1332635,-170.7,0.0,7.8,-3.2,272.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,0.12,1.04,-29.91,69.53,6.37,55,67,247
894,1332733,-170.7,0.0,7.3,-2.6,272.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.11,1.04,-39.01,62.95,5.39,55,67,247
895,1332830,-170.7,0.0,6.9,-2.0,272.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.13,1.05,-43.70,56.86,5.95,55,67,247
896,1332927,-170.7,0.0,6.5,-1.4,272.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.15,1.05,-44.47,54.13,7.91,55,67,247
897,1333025,-170.7,0.0,6.2,-0.9,272.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.15,1.07,-42.86,52.17,10.01,55,67,247
898,1333122,-170.7,0.0,5.8,-0.4,272.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.14,1.10,-39.85,48.39,11.34,55,67,247
899,1333219,-170.7,0.0,5.5,0.0,272.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.12,1.12,-35.93,43.14,12.53,55,67,247
900,1333317,-170.7,0.0,5.2,0.4,272.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.09,1.13,-30.89,37.40,13.16,55,67,247
901,1333414,-170.7,0.0,4.9,0.6,272.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.07,1.13,-24.52,32.15,12.04,55,67,247
902,1333511,-170.7,0.0,4.6,0.9,272.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.06,1.11,-17.66,28.37,10.57,55,67,247
903,1333609,-170.7,0.0,4.4,1.0,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.06,1.10,-11.29,25.01,9.73,55,67,247
904,1333706,-170.7,0.0,4.2,1.2,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.05,1.07,-6.53,21.65,9.10,55,67,247
905,1333804,-170.7,0.0,4.1,1.3,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.04,1.04,-4.22,19.90,8.68,55,67,247
906,1333901,-170.7,0.0,4.0,1.4,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.03,1.01,-3.66,18.92,9.24,55,67,247
907,1333998,-170.7,0.0,3.8,1.5,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.03,0.98,-5.13,18.36,9.87,55,67,247
908,1334096,-170.7,0.0,3.6,1.6,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.04,0.95,-7.44,18.43,10.22,55,67,247
909,1334193,-170.7,0.0,3.5,1.7,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,0.04,0.93,-9.75,19.13,10.85,55,67,247
910,1334290,-170.7,0.0,3.4,1.9,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,0.04,0.92,-11.78,19.48,11.41,55,67,247
911,1334388,-170.7,0.0,3.2,1.9,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.04,0.90,-13.32,20.74,11.27,55,67,247
912,1334485,-170.7,0.0,3.0,2.0,272.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.03,0.90,-14.51,22.63,10.36,55,67,247
913,1334582,-170.7,0.0,2.8,2.1,272.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.03,0.88,-16.33,23.47,8.54,55,67,247
914,1334680,-170.7,0.0,2.6,2.2,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.02,0.87,-18.71,25.01,5.88,55,67,247
915,1334777,-170.7,0.0,2.4,2.3,272.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.03,0.87,-20.67,28.51,2.73,55,67,247
916,1334874,-170.7,0.0,2.1,2.4,272.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.03,0.89,-22.28,33.20,-0.35,55,67,247
917,1334972,-170.7,0.0,1.9,2.6,272.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.04,0.93,-23.05,36.14,-3.22,55,67,247
918,1335069,-170.7,0.0,1.7,2.8,272.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,0.05,0.97,-22.84,35.30,-4.90,55,67,247
919,1335166,-170.7,0.0,1.6,3.0,272.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.05,0.99,-22.35,31.10,-6.02,55,67,247
920,1335264,-170.7,0.0,1.5,3.1,272.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.05,0.99,-20.67,27.11,-6.93,55,67,247
921,1335361,-170.7,0.0,1.4,3.3,272.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.05,0.97,-18.78,25.50,-7.42,55,67,247
922,1335458,-170.7,0.0,1.3,3.5,271.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,0.05,0.97,-16.40,25.99,-7.70,55,67,247
923,1335556,-170.7,0.0,1.3,3.7,271.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,0.05,0.96,-15.14,27.18,-7.56,55,67,247
924,1335653,-170.7,0.0,1.2,3.9,271.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,0.05,0.97,-15.49,28.93,-7.07,55,67,247
925,1335750,-170.7,0.0,1.1,4.1,271.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,0.04,0.97,-17.10,30.19,-7.00,55,67,247
926,1335848,-170.7,0.0,1.1,4.3,271.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.05,0.98,-19.83,32.78,-7.14,55,67,247
927,1335945,-170.7,0.0,1.0,4.5,271.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.05,1.03,-21.65,34.60,-7.00,55,67,247
928,1336042,-170.7,0.0,0.8,4.7,271.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,0.04,1.07,-22.21,33.55,-6.44,55,67,247
929,1336140,-170.7,0.0,0.7,4.9,270.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,0.03,1.09,-22.07,30.12,-5.53,55,67,247
930,1336237,-170.7,0.0,0.5,5.1,270.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,0.01,1.09,-22.00,25.85,-4.90,55,67,247
931,1336334,-170.7,0.0,0.2,5.2,270.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.02,1.09,-21.51,21.09,-4.76,55,67,247
932,1336432,-170.7,0.0,-0.2,5.2,270.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.04,1.08,-20.25,16.05,-5.74,55,67,247
933,1336529,-170.7,0.0,-0.5,5.2,270.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.05,1.07,-18.64,13.53,-7.42,55,67,247
934,1336626,-170.7,0.0,-0.9,5.2,270.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.05,1.07,-16.89,12.41,-9.10,55,67,247
935,1336724,-170.7,0.0,-1.1,5.3,270.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.03,1.07,-15.70,10.87,-10.29,55,67,247
936,1336821,-170.7,0.0,-1.2,5.3,269.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.02,1.08,-14.79,8.70,-10.15,55,67,247
937,1336918,-170.7,0.0,-1.3,5.3,269.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.01,1.06,-14.86,5.90,-9.94,55,67,247
938,1337016,-170.7,0.0,-1.4,5.4,269.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.01,1.05,-15.63,4.15,-9.59,55,67,247
939,1337113,-170.7,0.0,-1.6,5.4,269.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.02,1.06,-15.21,3.31,-9.10,55,67,247
940,1337211,-170.7,0.0,-1.7,5.5,269.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.03,1.06,-12.48,3.24,-8.89,55,67,247
941,1337308,-170.7,0.0,-1.8,5.5,269.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.04,1.05,-8.98,4.22,-8.68,55,67,247
942,1337405,-170.7,0.0,-1.9,5.5,269.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.05,1.06,-5.83,4.57,-8.96,55,67,247
943,1337503,-170.7,0.0,-2.0,5.6,269.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.04,1.05,-4.22,5.13,-9.45,55,67,247
944,1337600,-170.7,0.0,-2.0,5.7,269.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.02,1.08,-8.21,13.11,-9.87,55,67,247
945,1337697,-170.7,0.0,-2.0,6.1,269.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.01,1.22,-18.99,25.15,-8.54,55,67,247
946,1337795,-170.7,0.0,-2.0,6.4,269.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.00,1.26,-25.36,10.45,-5.88,55,67,247
