count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
3050,63532998,-170.7,0.0,-0.7,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3051,63533096,-170.7,0.0,-0.7,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3052,63533193,-170.7,0.0,-0.7,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3053,63533291,-170.7,0.0,-0.6,0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3054,63533388,-170.7,0.0,-0.4,0.2,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3055,63533485,-170.7,0.0,-0.4,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3056,63533583,-170.7,0.0,-0.3,0.3,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3057,63533680,-170.7,0.0,-0.4,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3058,63533777,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3059,63533875,-170.7,0.0,-0.6,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3060,63533972,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
3061,63534069,-170.7,0.0,-0.7,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3062,63534167,-170.7,0.0,-0.7,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3063,63534264,-170.7,0.0,-0.6,0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.65,-0.56,55,67,247
3064,63534361,-170.7,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3065,63534459,-170.7,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3066,63534556,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3067,63534654,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
3068,63534751,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3069,63534848,-170.6,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3070,63534946,-170.6,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3071,63535043,-170.6,0.0,-0.6,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3072,63535140,-170.6,0.0,-0.7,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3073,63535238,-170.6,0.0,-0.6,0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3074,63535335,-170.6,0.0,-0.3,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.65,-0.49,55,67,247
3075,63535432,-170.6,0.0,-0.2,0.3,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
3076,63535530,-170.6,0.0,-0.2,0.4,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3077,63535627,-170.6,0.0,-0.2,0.4,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3078,63535725,-170.7,0.0,-0.2,0.3,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3079,63535822,-170.7,0.0,-0.5,0.2,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3080,63535919,-170.7,0.0,-0.6,0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3081,63536017,-170.7,0.0,-0.7,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3082,63536114,-170.7,0.0,-0.7,-0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3083,63536211,-170.7,0.0,-0.7,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3084,63536309,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
3085,63536406,-170.7,0.0,-0.4,0.2,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3086,63536503,-170.7,0.0,-0.4,0.2,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3087,63536601,-170.7,0.0,-0.4,0.2,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3088,63536698,-170.7,0.0,-0.4,0.2,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3089,63536795,-170.7,0.0,-0.5,0.1,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3090,63536893,-170.7,0.0,-0.6,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3091,63536990,-170.7,0.0,-0.6,-0.0,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3092,63537088,-170.7,0.0,-0.7,-0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3093,63537185,-170.7,0.0,-0.7,-0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,0.99,-0.09,0.65,-0.49,55,67,247
3094,63537282,-170.7,0.0,-0.7,-0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3095,63537380,-170.7,0.0,-0.7,-0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3096,63537477,-170.7,0.0,-0.7,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3097,63537574,-170.7,0.0,-0.7,-0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3098,63537672,-170.7,0.0,-0.7,-0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3099,63537769,-170.7,0.0,-0.7,0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3100,63537866,-170.7,0.0,-0.6,0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3101,63537964,-170.7,0.0,-0.6,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3102,63538061,-170.7,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.35,55,67,247
3103,63538158,-170.7,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3104,63538256,-170.7,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3105,63538353,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3106,63538451,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3107,63538548,-170.7,0.0,-0.6,0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3108,63538645,-170.7,0.0,-0.6,0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3109,63538743,-170.7,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3110,63538840,-170.7,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3111,63538937,-170.7,0.0,-0.6,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
3112,63539035,-170.7,0.0,-0.6,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3113,63539132,-170.7,0.0,-0.6,0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3114,63539229,-170.7,0.0,-0.6,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3115,63539327,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3116,63539424,-170.7,0.0,-0.5,0.2,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3117,63539521,-170.7,0.0,-0.5,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3118,63539619,-170.7,0.0,-0.5,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3119,63539716,-170.7,0.0,-0.5,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3120,63539814,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3121,63539911,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3122,63540008,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3123,63540106,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3124,63540203,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3125,63540300,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
3126,63540398,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3127,63540495,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3128,63540592,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.58,-0.49,55,67,247
3129,63540690,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3130,63540787,-170.7,0.0,-0.6,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3131,63540885,-170.7,0.0,-0.7,-0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.56,55,67,247
3132,63540982,-170.7,0.0,-0.7,-0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3133,63541079,-170.7,0.0,-0.7,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3134,63541177,-170.7,0.0,-0.7,-0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3135,63541274,-170.7,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3136,63541371,-170.7,0.0,-0.6,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3137,63541469,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3138,63541566,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
3139,63541663,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.56,55,67,247
3140,63541761,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3141,63541858,-170.7,0.0,-0.4,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
3142,63541955,-170.7,0.0,-0.4,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3143,63542053,-170.7,0.0,-0.4,0.2,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.56,55,67,247
3144,63542150,-170.7,0.0,-0.4,0.2,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3145,63542248,-170.7,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3146,63542345,-170.7,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3147,63542442,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3148,63542540,-170.7,0.0,-0.5,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3149,63542637,-170.7,0.0,-0.6,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3150,63542734,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3151,63542832,-170.7,0.0,-0.4,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3152,63542929,-170.7,0.0,-0.4,0.2,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.42,55,67,247
3153,63543026,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3154,63543124,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3155,63543221,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3156,63543318,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3157,63543416,-170.7,0.0,-0.7,-0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3158,63543513,-170.7,0.0,-0.7,-0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3159,63543611,-170.6,0.0,-0.7,-0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
3160,63543708,-170.6,0.0,-0.7,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3161,63543805,-170.6,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3162,63543903,-170.6,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3163,63544000,-170.6,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3164,63544097,-170.6,0.0,-0.6,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3165,63544195,-170.6,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3166,63544292,-170.7,0.0,-0.6,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3167,63544389,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3168,63544487,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3169,63544584,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3170,63544681,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3171,63544779,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3172,63544876,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3173,63544974,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3174,63545071,-170.7,0.0,-0.5,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3175,63545168,-170.6,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
3176,63545266,-170.7,0.0,-0.4,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3177,63545363,-170.7,0.0,-0.4,0.2,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3178,63545460,-170.7,0.0,-0.4,0.2,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
3179,63545558,-170.7,0.0,-0.4,0.2,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
3180,63545655,-170.7,0.0,-0.4,0.2,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3181,63545752,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3182,63545850,-170.7,0.0,-0.4,0.2,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3183,63545947,-170.7,0.0,-0.4,0.2,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3184,63546045,-170.7,0.0,-0.4,0.2,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3185,63546142,-170.7,0.0,-0.4,0.2,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
3186,63546239,-170.7,0.0,-0.5,0.1,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3187,63546337,-170.7,0.0,-0.6,0.1,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3188,63546434,-170.7,0.0,-0.7,-0.0,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3189,63546531,-170.7,0.0,-0.7,-0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
3190,63546629,-170.7,0.0,-0.7,-0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3191,63546726,-170.7,0.0,-0.7,-0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
3192,63546823,-170.7,0.0,-0.7,-0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3193,63546921,-170.7,0.0,-0.7,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3194,63547018,-170.7,0.0,-0.7,-0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3195,63547115,-170.7,0.0,-0.7,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3196,63547213,-170.7,0.0,-0.6,0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
3197,63547310,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
3198,63547408,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
3199,63547505,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3200,63547602,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
3201,63547700,-170.7,0.0,-0.5,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3202,63547797,-170.7,0.0,-0.5,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
3203,63547894,-170.7,0.0,-0.5,0.2,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
3204,63547992,-170.7,0.0,-0.5,0.2,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
3205,63548089,-170.7,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
